Start Date,End Date,Response Type,IP Address,Progress,Duration (in seconds),Finished,Recorded Date,Response ID,Recipient Last Name,Recipient First Name,Recipient Email,External Data Reference,Location Latitude,Location Longitude,Distribution Channel,User Language,"You will answer questions about eight images. After that, you will answer general questions about your perception of the US population. Finally, you will answer some demographic questions about yourself. The survey will take approximately 5-10 minutes to complete.


No personal information is collected. There are no apparent risks associated with the user study. You have the right to withdraw at any point during the study.


The Principal Investigator for this study is Prof. Yasir Zaki of New York University Abu Dhabi (yasir.zaki@nyu.edu). Please contact us for  any inquiries.


By clicking the button below, you acknowledge:


1. Your participation in the competition is voluntary.
2. You are 18 years of age or older.
3. You are aware that you may withdraw from the study at any time for any reason.",Timing - First Click,Timing - Last Click,Timing - Page Submit,Timing - Click Count,Q1: What do you think is the budget of this movie? - Budget,"Q2: In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived race of that actress/actor? of that actress/actor? - Race",Q3: What do you think is the main genre of this movie?,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,"Q2: In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived race of that actress/actor? of that actress/actor? - Race",Q3: What do you think is the main genre of this movie?,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,"Q2: In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived race of that actress/actor? of that actress/actor? - Race",Q3: What do you think is the main genre of this movie?,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,"Q2: In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived race of that actress/actor? of that actress/actor? - Race",Q3: What do you think is the main genre of this movie?,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,"Q2: In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived race of that actress/actor? of that actress/actor? - Race",Q3: What do you think is the main genre of this movie?,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,"Q2: In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived race of that actress/actor? of that actress/actor? - Race",Q3: What do you think is the main genre of this movie?,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,"Q2: In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived race of that actress/actor? of that actress/actor? - Race",Q3: What do you think is the main genre of this movie?,Q4: What rating do you think this movie received from viewers? - Rating,Q1: What do you think is the budget of this movie? - Budget,"Q2: In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived In this movie, there is a single actress/actor who plays the leading role. Based on the movie poster, what do you think is the perceived race of that actress/actor? of that actress/actor? - Race",Q3: What do you think is the main genre of this movie?,Q4: What rating do you think this movie received from viewers? - Rating,"If you had to guess, what percentage of White employees play a leading role in their organization? - Percentage","If you had to guess, what percentage of Black employees play a leading role in their organization? - Percentage","If you had to guess, what percentage of Asian employees play a leading role in their organization? - Percentage","If you had to guess, what percentage of Latinx employees play a leading role in their organization? - Percentage",Q1: What do you think is the price of the product advertised in this image? - Price ($),Q2: What do you think is the perceived race of the model in this advertisement? - Race,"Q3: In your opinion, how effective is the advertisement in convincing viewers to buy this product? - Effectiveness",Q1: What do you think is the price of the product advertised in this image? - Price ($),Q2: What do you think is the perceived race of the model in this advertisement? - Race,"Q3: In your opinion, how effective is the advertisement in convincing viewers to buy this product? - Effectiveness",Q1: What do you think is the price of the product advertised in this image? - Price ($),Q2: What do you think is the perceived race of the model in this advertisement? - Race,"Q3: In your opinion, how effective is the advertisement in convincing viewers to buy this product? - Effectiveness",Q1: What do you think is the price of the product advertised in this image? - Price ($),Q2: What do you think is the perceived race of the model in this advertisement? - Race,"Q3: In your opinion, how effective is the advertisement in convincing viewers to buy this product? - Effectiveness",Q1: What do you think is the price of the product advertised in this image? - Price ($),Q2: What do you think is the perceived race of the model in this advertisement? - Race,"Q3: In your opinion, how effective is the advertisement in convincing viewers to buy this product? - Effectiveness",Q1: What do you think is the price of the product advertised in this image? - Price ($),Q2: What do you think is the perceived race of the model in this advertisement? - Race,"Q3: In your opinion, how effective is the advertisement in convincing viewers to buy this product? - Effectiveness",Q1: What do you think is the price of the product advertised in this image? - Price ($),Q2: What do you think is the perceived race of the model in this advertisement? - Race,"Q3: In your opinion, how effective is the advertisement in convincing viewers to buy this product? - Effectiveness",Q1: What do you think is the price of the product advertised in this image? - Price ($),Q2: What do you think is the perceived race of the model in this advertisement? - Race,"Q3: In your opinion, how effective is the advertisement in convincing viewers to buy this product? - Effectiveness","If you had to guess, what proportion of White households in the US do you think make more than $500,000 a year? - Percentage","If you had to guess, what proportion of Black households in the US do you think make more than $500,000 a year? - Percentage","If you had to guess, what proportion of Asian households in the US do you think make more than $500,000 a year? - Percentage","If you had to guess, what proportion of Latinx households in the US do you think make more than $500,000 a year? - Percentage","Q1: In your opinion, how effective is the magazine cover in convincing viewers to buy this magazine issue? - Effectiveness",Q2: How old do you think the model portrayed in this magazine cover is? - Age,Q3: What do you think is the perceived race of the model shown on the cover? - Race,"Q1: In your opinion, how effective is the magazine cover in convincing viewers to buy this magazine issue? - Effectiveness",Q2: How old do you think the model portrayed in this magazine cover is? - Age,Q3: What do you think is the perceived race of the model shown on the cover? - Race,"Q1: In your opinion, how effective is the magazine cover in convincing viewers to buy this magazine issue? - Effectiveness",Q2: How old do you think the model portrayed in this magazine cover is? - Age,Q3: What do you think is the perceived race of the model shown on the cover? - Race,"Q1: In your opinion, how effective is the magazine cover in convincing viewers to buy this magazine issue? - Effectiveness",Q2: How old do you think the model portrayed in this magazine cover is? - Age,Q3: What do you think is the perceived race of the model shown on the cover? - Race,"Q1: In your opinion, how effective is the magazine cover in convincing viewers to buy this magazine issue? - Effectiveness",Q2: How old do you think the model portrayed in this magazine cover is? - Age,Q3: What do you think is the perceived race of the model shown on the cover? - Race,"Q1: In your opinion, how effective is the magazine cover in convincing viewers to buy this magazine issue? - Effectiveness",Q2: How old do you think the model portrayed in this magazine cover is? - Age,Q3: What do you think is the perceived race of the model shown on the cover? - Race,"Q1: In your opinion, how effective is the magazine cover in convincing viewers to buy this magazine issue? - Effectiveness",Q2: How old do you think the model portrayed in this magazine cover is? - Age,Q3: What do you think is the perceived race of the model shown on the cover? - Race,"Q1: In your opinion, how effective is the magazine cover in convincing viewers to buy this magazine issue? - Effectiveness",Q2: How old do you think the model portrayed in this magazine cover is? - Age,Q3: What do you think is the perceived race of the model shown on the cover? - Race,"If you had to guess, what percentage of the US population associate the terms ""fashionable"" and ""classy"" with White people? - Percentage","If you had to guess, what percentage of the US population associate the terms ""fashionable"" and ""classy"" with Black people? - Percentage","If you had to guess, what percentage of the US population associate the terms ""fashionable"" and ""classy"" with Asian people? - Percentage","If you had to guess, what percentage of the US population associate the terms ""fashionable"" and ""classy"" with Latinx people? - Percentage","If you had to guess, what percentage of the US population associate the terms ""beautiful"" and ""attractive"" with White people? - Percentage","If you had to guess, what percentage of the US population associate the terms ""beautiful"" and ""attractive"" with Black people? - Percentage","If you had to guess, what percentage of the US population associate the terms ""beautiful"" and ""attractive"" with Asian people? - Percentage","If you had to guess, what percentage of the US population associate the terms ""beautiful"" and ""attractive"" with Latinx people? - Percentage",How would you describe your political ideology,What is your age? - age,Please select your gender identity? - Selected Choice,Please select your gender identity? - Other (specify) - Text,Which of the following best describes your race?,What is the highest level of education you have completed? - Selected Choice,What is the highest level of education you have completed? - Other (specify) - Text,​​Which of the following best describes your total annual income before taxes?,"What city do you reside in? Please indicate the city and state separated with a comma (e.g, Tulsa, Oklahoma).",Openness to Experience - I enjoy trying new things,Openness to Experience - I am open to new experiences,Openness to Experience - I am imaginative and creative,Openness to Experience - I prefer variety to routine,Conscientiousness - I am organized and pay attention to details,Conscientiousness - I am diligent and work hard,Conscientiousness - I follow through on tasks,Conscientiousness - I am responsible and reliable,Extraversion - I am outgoing and sociable,Extraversion - I enjoy being around other people,Extraversion - I am talkative and assertive in social situations,Extraversion - I seek excitement and stimulation,Agreeableness - I am considerate and kind to others,Agreeableness - I am sympathetic and compassionate,Agreeableness - I value cooperation and harmony,Agreeableness - I trust others and believe in their good intentions,Neuroticism - I often feel anxious or worried,Neuroticism - I am easily upset or stressed,Neuroticism - I experience frequent mood swings,Neuroticism - I tend to be more sensitive to criticism
18/04/2024 17:42,18/04/2024 17:48,IP Address,172.100.100.83,100,326,TRUE,18/04/2024 17:48,R_7dL6zAKcrQ8wgtc,,,,,42.6701,-73.7754,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Very effective (3),29,Asian,Effective (2),23,Asian,Slightly effective (1),34,Black,Neutral (0),34,Black,Neutral (0),34,LatinX,Effective (2),67,White,Very effective (3),48,White,Slightly effective (1),39,LatinX,81,32,42,8,81,45,69,17,independent,45,Female,,Asian,Bachelor's Degree,,"$200,000 or more","Albany, NY",Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Neutral [0],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2]
18/04/2024 17:43,18/04/2024 17:48,IP Address,75.142.68.202,100,301,TRUE,18/04/2024 17:48,R_10osGfMXhiVz4q8,,,,,46.1847,-119.1391,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402,Asian,Slightly effective (1),3887,Asian,Neutral (0),3351,Black,Slightly effective (1),4021,Latinx,Slightly effective (1),6032,Other,Slightly effective (1),2681,Black,Slightly effective (1),12198,White,Slightly effective (1),2145,White,Neutral (0),44,35,65,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not very strong Democrat,40,Female,,White,Bachelor's Degree,,"$200,000 or more","Kennewick, Washington",Agree [1],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Neutral [0],Neutral [0],Neutral [0],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Neutral [0],Agree [1]
18/04/2024 17:36,18/04/2024 17:48,IP Address,207.5.34.152,100,702,TRUE,18/04/2024 17:48,R_1yk2OFn60dCMldu,,,,,32.4301,-80.6694,anonymous,EN,"I consent, begin the study",,,,,243,White,Action,10,217,Asian,Action,8,219,Asian,Action,9,155,Black,Drama,6,180,White,Action,8,203,Black,Action,9,119,Latinx,Romance,7,158,Latinx,Action,6,61,20,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Democrat,69,Female,,White,Bachelor's Degree,,"$100,000 - $149,999",carmel,Agree [1],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Neutral [0],Agree [1],Agree [1],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1]
18/04/2024 17:41,18/04/2024 17:48,IP Address,167.224.164.213,100,423,TRUE,18/04/2024 17:48,R_2geaxqbQo3wLQex,,,,,36.1958,-94.2143,anonymous,EN,"I consent, begin the study",,,,,150,White,Action,7,180,Asian,Action,9,130,Asian,Action,7,88,Black,Drama,8,80,White,Drama,7,160,Black,Drama,8,50,White,Romance,6,40,Latinx,Action,7,70,10,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,independent,42,Male,,Black or African American,High School Diploma or Equivalent,,"$25,000 - $49,999","Rogers, AR",Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Neutral [0],Disagree [-1],Disagree [-1],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1]
18/04/2024 17:41,18/04/2024 17:48,IP Address,107.205.70.251,100,399,TRUE,18/04/2024 17:48,R_8qJ5EXjmdaGgr3m,,,,,38.9093,-90.16,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38740,Asian,Effective (2),48123,Asian,Effective (2),100000,Black,Very effective (3),90080,Latinx,Very effective (3),50804,Latinx,Effective (2),69303,Black,Effective (2),70241,White,Effective (2),77480,White,Very effective (3),62,26,18,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lean Democrat,33,Male,,LatinX,Bachelor's Degree,,"$150,000 - $199,999","Belleville, Illinois",Agree [1],Agree [1],Agree [1],Disagree [-1],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Disagree [-1],Neutral [0],Disagree [-1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1]
18/04/2024 17:38,18/04/2024 17:48,IP Address,174.80.251.38,100,606,TRUE,18/04/2024 17:48,R_2ydkEMm5y1zWtjP,,,,,35.5825,-82.6115,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Slightly effective (1),35,Asian,Effective (2),27,Asian,Slightly effective (1),40,Black,Effective (2),38,Black,Slightly ineffective (-1),35,LatinX,Effective (2),72,White,Effective (2),47,White,Neutral (0),35,Asian,67,35,40,43,68,37,49,51,independent,51,Male,,White,Doctoral Degree,,"$25,000 - $49,999","Asheville, North Carolina",Agree [1],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Disagree [-1],Strongly Disagree [-2],Disagree [-1],Neutral [0]
18/04/2024 17:42,18/04/2024 17:48,IP Address,24.125.60.79,100,344,TRUE,18/04/2024 17:48,R_24qKd6RTIjRqrXU,,,,,34.2497,-84.4894,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34048,Asian,Slightly effective (1),39410,Asian,Very effective (3),30027,White,Slightly effective (1),24665,White,Effective (2),50000,Latinx,Neutral (0),45979,Black,Effective (2),27748,White,Effective (2),50134,Latinx,Effective (2),30,37,41,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Democrat,37,Male,,White,Bachelor's Degree,,"$50,000 - $74,999",Atlanta,Agree [1],Neutral [0],Strongly Agree [2],Agree [1],Agree [1],Neutral [0],Strongly Agree [2],Agree [1],Agree [1],Neutral [0],Agree [1],Strongly Agree [2],Agree [1],Neutral [0],Strongly Agree [2],Agree [1],Disagree [-1],Neutral [0],Disagree [-1],Neutral [0]
18/04/2024 17:39,18/04/2024 17:48,IP Address,73.174.218.67,100,558,TRUE,18/04/2024 17:48,R_3L7LK19aJBx7OGO,,,,,40.3469,-79.8689,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Slightly effective (1),30,Asian,Effective (2),25,Asian,Slightly effective (1),45,Black,Slightly effective (1),40,Black,Slightly effective (1),45,LatinX,Effective (2),70,White,Effective (2),50,White,Slightly effective (1),30,LatinX,60,20,18,30,70,35,50,50,strong Democrat,48,Male,,White,Some College or Associate's Degree,,"$75,000 - $99,999","Pittsburgh, Pennsylvania",Neutral [0],Neutral [0],Agree [1],Strongly Disagree [-2],Agree [1],Neutral [0],Neutral [0],Neutral [0],Strongly Disagree [-2],Disagree [-1],Strongly Disagree [-2],Strongly Disagree [-2],Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Agree [1],Disagree [-1],Agree [1]
18/04/2024 17:42,18/04/2024 17:49,IP Address,162.83.152.120,100,371,TRUE,18/04/2024 17:49,R_2q9dVh7Qi2BYjE3,,,,,40.9039,-73.837,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Slightly ineffective (-1),28,Asian,Ineffective (-2),30,Asian,Slightly effective (1),38,Black,Very effective (3),28,Black,Effective (2),25,LatinX,Slightly effective (1),57,White,Neutral (0),38,White,Ineffective (-2),30,LatinX,29,30,10,30,29,29,8,22,independent,59,Female,,Other,Bachelor's Degree,,"$75,000 - $99,999","Mount Vernon, NY",Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Neutral [0],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2]
18/04/2024 17:44,18/04/2024 17:49,IP Address,73.216.124.42,100,310,TRUE,18/04/2024 17:49,R_7InRjdkrQQjldxe,,,,,37.7279,-77.4872,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804,Asian,Neutral (0),804,Asian,Slightly effective (1),4960,Black,Slightly effective (1),5496,Other,Slightly effective (1),938,Latinx,Neutral (0),8177,Black,Slightly effective (1),7775,White,Slightly effective (1),11796,White,Slightly effective (1),12,3,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Republican,60,Female,,White,Bachelor's Degree,,"$50,000 - $74,999","Richmond, Virginia",Neutral [0],Neutral [0],Disagree [-1],Disagree [-1],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Disagree [-1],Neutral [0],Strongly Disagree [-2],Disagree [-1],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1]
18/04/2024 17:43,18/04/2024 17:49,IP Address,207.5.49.223,100,324,TRUE,18/04/2024 17:49,R_1diii2SmRTJQKCi,,,,,32.4301,-80.6694,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62332,Asian,Slightly effective (1),65282,Latinx,Slightly effective (1),76542,Black,Effective (2),78686,Asian,Effective (2),71984,Black,Slightly effective (1),77346,Black,Effective (2),73861,White,Effective (2),82440,White,Very effective (3),73,78,83,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Democrat,64,Female,,White,Master's Degree,,"$100,000 - $149,999",tennessee,Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2]
18/04/2024 17:32,18/04/2024 17:49,IP Address,108.209.250.9,100,984,TRUE,18/04/2024 17:49,R_3If14Jc7ibNAVJD,,,,,41.804,-87.707,anonymous,EN,"I consent, begin the study",,,,,100,White,Comedy,4,150,Asian,Action,10,100,Asian,Action,2,225,Black,Drama,10,30,White,Drama,6,150,Black,Drama,8,20,White,Drama,6,25,Latinx,Drama,5,75,50,50,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not very strong Republican,61,Female,,White,High School Diploma or Equivalent,,"Less than $25,000","Chicago, Illinois",Neutral [0],Neutral [0],Neutral [0],Agree [1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Disagree [-1],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Disagree [-1]
18/04/2024 17:39,18/04/2024 17:49,IP Address,208.104.49.21,100,586,TRUE,18/04/2024 17:49,R_3wDi2v12MhDv5kZ,,,,,34.9071,-81.0073,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402,Asian,Effective (2),804,Asian,Slightly effective (1),50000,Black,Very effective (3),25871,Latinx,Effective (2),4021,Other,Slightly effective (1),268,Black,Effective (2),134,White,Effective (2),938,White,Neutral (0),22,3,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,independent,40,Female,,Black or African American,Some College or Associate's Degree,,"$75,000 - $99,999","Rock Hill, South Carolina",Strongly Agree [2],Strongly Agree [2],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Neutral [0],Neutral [0],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1],Disagree [-1]
18/04/2024 17:34,18/04/2024 17:49,IP Address,67.247.158.119,100,886,TRUE,18/04/2024 17:49,R_6CCLVWFg6F8iBiR,,,,,44.1135,-70.389,anonymous,EN,"I consent, begin the study",,,,,175,White,Action,6,125,Asian,Action,7,225,Asian,Action,6,100,Black,Drama,8,100,White,Drama,7,200,Black,Action,7,100,White,Other,7,115,Latinx,Action,6,40,15,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Democrat,51,Male,,White,Bachelor's Degree,,"$50,000 - $74,999","Mechanic Falls, Maine",Disagree [-1],Neutral [0],Disagree [-1],Disagree [-1],Agree [1],Neutral [0],Neutral [0],Agree [1],Disagree [-1],Disagree [-1],Neutral [0],Disagree [-1],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Disagree [-1],Agree [1]
18/04/2024 17:39,18/04/2024 17:49,IP Address,45.48.237.243,100,609,TRUE,18/04/2024 17:49,R_5xpYp3kBUFkAzyV,,,,,34.074,-118.2611,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6032,Asian,Effective (2),8043,Asian,Effective (2),10054,Black,Effective (2),8043,Latinx,Effective (2),4021,Latinx,Neutral (0),5094,Black,Slightly effective (1),3083,White,Slightly effective (1),6032,White,Slightly ineffective (-1),60,30,45,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,independent,34,Female,,White,Bachelor's Degree,,"$75,000 - $99,999","Los Angeles, California",Agree [1],Agree [1],Strongly Agree [2],Neutral [0],Disagree [-1],Agree [1],Agree [1],Agree [1],Disagree [-1],Neutral [0],Disagree [-1],Agree [1],Agree [1],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1]
18/04/2024 17:42,18/04/2024 17:49,IP Address,104.15.55.104,100,427,TRUE,18/04/2024 17:49,R_5W9NuiIUdK7nTqx,,,,,36.3725,-96.0117,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,Asian,Ineffective (-2),20643,Asian,Slightly ineffective (-1),62735,Black,Effective (2),30965,Latinx,Slightly ineffective (-1),21448,Latinx,Slightly ineffective (-1),42359,Black,Effective (2),51072,White,Effective (2),40080,White,Effective (2),25,10,20,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,independent,43,Male,,White,Some College or Associate's Degree,,"$50,000 - $74,999","Tulsa, Oklahoma",Strongly Agree [2],Strongly Agree [2],Agree [1],Agree [1],Agree [1],Strongly Agree [2],Strongly Agree [2],Agree [1],Disagree [-1],Disagree [-1],Disagree [-1],Agree [1],Agree [1],Strongly Agree [2],Neutral [0],Disagree [-1],Disagree [-1],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2]
18/04/2024 17:42,18/04/2024 17:49,IP Address,108.196.91.31,100,415,TRUE,18/04/2024 17:49,R_74iqiaSSdUabAJs,,,,,35.1063,-89.941,anonymous,EN,"I consent, begin the study",,,,,119,White,Action,6,119,Asian,Action,5,180,Asian,Action,6,51,Black,Drama,6,75,White,Drama,7,77,Black,Action,5,36,Latinx,Other,6,100,Latinx,Action,8,80,5,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Republican,45,Male,,White,Some College or Associate's Degree,,"$25,000 - $49,999",Memphis,Neutral [0],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Neutral [0],Disagree [-1],Neutral [0],Neutral [0],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Disagree [-1]
18/04/2024 17:41,18/04/2024 17:49,IP Address,108.81.206.25,100,501,TRUE,18/04/2024 17:49,R_6JyCewLrJdStbab,,,,,39.8487,-86.3782,anonymous,EN,"I consent, begin the study",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Effective (2),27,Asian,Effective (2),24,Asian,Effective (2),30,Black,Very effective (3),28,Black,Effective (2),30,LatinX,Effective (2),50,White,Slightly effective (1),26,White,Effective (2),28,LatinX,72,86,93,60,58,83,76,62,independent,32,Female,,Black or African American,Bachelor's Degree,,"$75,000 - $99,999",Indiana,Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Disagree [-1],Agree [1],Neutral [0],Agree [1],Agree [1],Agree [1],Agree [1],Agree [1],Neutral [0],Disagree [-1],Disagree [-1],Disagree [-1]
18/04/2024 17:34,18/04/2024 17:50,IP Address,174.196.135.215,100,972,TRUE,18/04/2024 17:50,R_75Ny8zYtDTVvFAJ,,,,,38.93,-77.35,anonymous,EN,"I consent, begin the study",,,,,152,White,Comedy,8,139,Asian,Action,8,171,Asian,Action,7,109,Black,Romance,7,76,White,Drama,5,200,Black,Action,9,125,White,Romance,7,177,White,Action,5,73,23,32,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,strong Democrat,31,Male,,Black or African American,Bachelor's Degree,,"$50,000 - $74,999","orlando, florida",Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Agree [2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2],Strongly Disagree [-2]
